1107069 0 14 1 9 1
1107069 0 14 1 5 1
1107552 0 14 0 14 10
1107552 0 14 0 12 10
1107591 0 14 0 15 10
1107594 0 14 0 13 1
1108161 0 14 1 11 1
1108173 0 14 0 7 10
1108173 0 14 0 10 10
1108197 0 14 0 9 10
1108197 0 14 0 7 10
1108262 0 14 1 4 1
1108270 1 14 1 7 1
1108283 0 14 0 4 10
1108283 0 14 0 8 10
1108300 0 14 0 9 10
1108300 0 14 0 3 10
1108332 0 14 0 10 1
1108332 0 14 0 2 1
1108487 0 14 0 2 10
1108500 0 14 1 9 1
1108500 1 14 1 14 1
1108528 0 14 1 6 10
1108528 0 14 1 2 10
1108606 0 14 0 10 10
1108625 0 14 1 8 1
1108665 0 14 0 1 10
1108673 0 14 0 2 1
1108988 0 14 0 6 10
1109242 0 14 1 5 10
1109242 0 14 1 1 10
1109649 0 14 0 11 10
1109673 0 14 1 7 10
1109703 0 14 0 13 10
1110067 0 14 0 5 10
1110067 0 14 0 3 10
1110686 0 14 0 15 1
1110716 0 14 1 5 1
1110733 0 14 0 9 1
1110766 0 14 1 2 10
1110924 0 14 1 11 1
1110924 0 14 1 4 1
1110977 1 14 1 11 1
1111158 0 14 0 12 10
1111158 0 14 0 10 10
1111527 0 14 1 5 10
1111527 0 14 1 9 10
1111537 0 14 0 9 10
1111537 0 14 0 9 10
1111566 0 14 1 10 1
1111566 0 14 1 13 1
1111589 0 14 1 10 10
1111589 0 14 1 4 10
1112169 0 14 0 2 10
1112169 0 14 0 0 10
1112183 0 14 0 1 10
1112194 0 14 1 10 1
1112216 1 14 1 15 1
1112786 0 14 1 2 10
1112786 0 14 1 0 10
1113013 0 14 1 14 10
1113082 0 14 0 14 10
1113084 1 14 0 5 1
1113324 0 14 0 15 10
1113324 0 14 0 9 10
1113324 0 14 0 1 10
1113339 0 14 1 12 1
1113412 0 14 0 10 1
1113787 0 14 1 5 10
1113852 0 14 0 14 1
1113852 0 14 0 12 1
1113852 0 14 0 3 1
1113861 0 14 1 2 1
1113923 0 14 1 3 10
1113941 0 14 0 7 10
1113942 1 14 1 4 1
1113949 0 14 1 5 10
1113949 0 14 1 2 10
1113949 0 14 1 7 10
1114443 0 14 1 8 10
1114443 0 14 1 5 10
1114477 0 14 0 12 10
1114617 0 14 0 13 1
1115144 1 14 0 15 1
1115918 0 14 1 0 10
1115951 0 14 0 3 10
1115951 0 14 0 1 10
1116013 0 14 0 11 10
1116013 0 14 0 8 10
1116013 0 14 0 12 10
1116080 0 14 1 15 10
1116095 0 14 0 15 1
1116095 0 14 0 13 1
1116123 0 14 0 10 1
1116138 0 14 0 5 10
1116138 0 14 0 12 10
1116971 0 14 1 1 1
1117212 0 14 0 8 1
1117610 0 14 1 13 1
1117672 0 14 1 8 10
1117672 0 14 1 3 10
1117673 0 14 0 14 10
1117673 0 14 0 10 10
1117710 0 14 1 13 1
1117710 0 14 1 14 1
1117730 0 14 1 10 10
1117750 0 14 0 9 10
1117768 0 14 0 1 10
1117844 1 14 1 14 1
1118239 0 14 1 13 10
1118284 0 14 0 5 1
1118284 0 14 0 8 1
1118825 0 14 0 8 10
1118826 0 14 1 15 1
1118925 0 14 0 1 10
1119268 0 14 1 10 10
1119268 0 14 1 5 10
1119405 1 14 1 15 1
1119881 0 14 0 14 1
1119881 0 14 0 13 1
1119881 0 14 0 15 1
1119926 0 14 1 12 1
1119993 0 14 0 2 10
1120049 0 14 0 15 1
1120049 0 14 0 13 1
1120049 0 14 0 11 1
1120049 0 14 0 2 1
1120317 0 14 0 12 10
1120796 0 14 0 6 10
1120796 0 14 0 4 10
1120796 0 14 0 0 10
1120881 0 14 0 4 10
1120881 0 14 0 3 10
1121030 1 14 1 5 1
1121281 0 14 0 11 1
1121281 0 14 0 9 1
1121281 0 14 0 7 1
1121282 0 14 0 14 10
1122263 0 14 1 11 1
1122354 0 14 1 2 10
1122414 0 14 1 0 10
1122423 0 14 1 10 10
1122423 0 14 1 9 10
1122430 0 14 0 14 1
1122430 0 14 0 14 1
1122430 0 14 0 14 1
1122430 0 14 0 14 1
1122434 0 14 1 11 1
1122434 0 14 1 1 1
1122440 0 14 0 15 1
1122442 0 14 1 11 1
1122442 0 14 1 15 1
1123339 0 14 0 2 10
1123339 0 14 0 0 10
1123459 0 14 0 4 1
1123459 0 14 0 5 1
1123758 0 14 0 9 10
1123767 0 14 0 15 10
1123767 0 14 0 4 10
1124368 0 14 0 8 10
1124370 0 14 0 7 10
1125172 0 14 0 8 1
1125172 0 14 0 14 1
1125172 0 14 0 14 1
1125172 0 14 0 14 1
1125268 0 14 1 12 10
1125307 0 14 0 2 10
1125361 0 14 1 13 1
1125437 0 14 1 5 10
1125452 0 14 0 12 1
1125782 0 14 0 9 10
1126031 0 14 1 6 10
1126031 0 14 1 8 10
1127191 0 14 0 9 10
1127214 0 14 1 12 1
1127214 0 14 1 14 1
1127443 0 14 0 7 10
1127443 0 14 0 4 10
1127443 0 14 0 12 10
1127832 0 14 0 15 10
1127832 0 14 0 3 10
1127832 0 14 0 15 10
1128976 0 14 0 7 1
1128976 0 14 0 1 1
1129015 0 14 0 1 1
1129015 0 14 0 14 1
1129015 0 14 0 10 1
1129029 0 14 1 13 10
1129029 0 14 1 13 10
1129052 1 14 0 7 1
1129052 0 14 0 7 1
1129087 0 14 0 10 1
1129193 0 14 0 5 1
1129866 0 14 0 2 10
1129913 0 14 1 15 1
1129913 0 14 1 15 1
1129919 1 14 1 0 1
1129981 0 14 0 3 10
1129981 0 14 0 1 10
1130007 0 14 1 11 10
1130007 0 14 1 5 10
1130007 0 14 1 7 10
1130009 0 14 1 7 10
1130069 0 14 0 1 10
1130069 0 14 0 3 10
1130168 0 14 0 7 1
1130562 0 14 1 6 1
1130562 0 14 1 8 1
1130988 0 14 1 13 1
1131046 0 14 0 0 10
1131048 0 14 1 8 1
1131090 1 14 1 1 1
1132091 0 14 1 4 1
1132091 0 14 1 14 1
1132148 1 14 0 4 1
1132148 0 14 0 7 1
1132457 0 14 0 9 1
1132457 0 14 0 7 1
1132487 0 14 1 10 1
1132487 0 14 1 8 1
1132593 0 14 1 2 10
1132883 1 14 1 13 1
1132883 0 14 1 7 1
1132891 0 14 1 8 1
1132891 0 14 1 12 1
1132899 0 14 0 14 10
1132899 0 14 0 14 10
1133189 0 14 0 10 1
1133189 0 14 0 13 1
1133252 1 14 1 15 1
1133256 1 14 1 6 1
1133320 0 14 0 15 1
1133320 0 14 0 8 1
1133324 0 14 0 7 10
1133324 0 14 0 6 10
1133555 1 14 0 13 1
1133570 0 14 0 13 1
1133570 0 14 0 9 1
1133570 0 14 0 13 1
1133902 0 14 0 4 10
1133902 0 14 0 2 10
1133902 0 14 0 7 10
1133902 0 14 0 2 10
1133923 0 14 0 11 1
1133945 0 14 0 9 1
1134054 0 14 0 7 10
1134068 0 14 1 9 1
1134068 1 14 1 6 1
1134068 1 14 1 8 1
1134105 0 14 0 12 10
1134105 0 14 0 11 10
1134105 0 14 0 13 10
1134105 0 14 0 9 10
1134733 0 14 1 9 1
1134733 0 14 1 13 1
1135034 0 14 1 13 2
1135047 0 14 0 0 2
1135047 0 14 0 2 2
1135075 1 14 1 10 1
1135556 0 14 1 4 20
1135570 0 14 1 4 1
1135592 0 14 1 13 1
1136006 0 14 0 15 2
1136006 0 14 0 14 2
1136006 0 14 0 15 2
1136045 0 14 1 15 2
1136045 0 14 1 0 2
1136058 0 14 1 1 1
1136624 0 14 0 13 1
1136625 0 14 0 13 2
1136625 0 14 0 10 2
1136658 0 14 1 4 1
1136659 0 14 0 8 1
1136659 0 14 0 1 1
1136659 0 14 0 13 1
1136659 1 14 0 6 1
1136663 0 14 1 15 1
1136663 0 14 1 12 1
1137730 0 14 1 12 20
1137750 0 14 1 11 2
1137750 0 14 1 2 2
1137770 0 14 1 7 1
1137799 0 14 1 9 1
1138042 0 14 1 2 1
1138042 0 14 1 0 1
1138949 0 14 1 13 1
1139068 0 14 1 4 2
1139103 0 14 0 1 2
1139572 1 14 1 12 1
1139592 0 14 1 1 2
1139619 0 14 1 8 2
1139631 0 14 0 12 1
1139631 0 14 0 10 1
1139638 0 14 1 6 1
1140727 0 14 1 2 2
1140761 0 14 0 11 20
1140761 0 14 0 5 20
1140763 0 14 1 1 1
1140796 0 14 1 14 1
1141146 0 14 1 15 1
1141146 1 14 1 12 1
1141146 0 14 1 6 1
1141170 0 14 1 8 2
1141647 0 14 1 11 1
1141687 0 14 1 5 2
1142272 0 14 1 14 2
1142272 0 14 1 14 2
1142339 0 14 0 13 20
1142350 0 14 1 13 2
1142350 1 14 1 10 2
1142350 0 14 1 2 2
1142350 0 14 1 6 2
1142396 1 14 1 7 1
1142606 1 14 1 6 1
1142612 1 14 1 13 1
1142652 0 14 0 11 2
1142652 0 14 0 0 2
1142664 0 14 1 2 1
1142685 0 14 1 13 1
1142685 0 14 1 10 1
1142685 0 14 1 13 1
1143635 0 14 0 4 2
1143654 0 14 1 12 1
1143654 0 14 1 9 1
1143654 0 14 1 8 1
1143655 0 14 0 3 20
1143655 0 14 0 1 20
1143660 0 14 1 7 2
1143683 0 14 0 3 20
1143683 0 14 0 0 20
1143689 0 14 0 1 1
1143754 1 14 1 7 1
1143754 1 14 1 5 1
1144060 0 14 1 13 20
1144060 0 14 1 13 20
1144134 0 14 1 15 1
1144134 0 14 1 15 1
1144652 0 14 0 4 2
1144652 0 14 0 2 2
1144652 0 14 0 7 2
1144723 0 14 0 15 2
1144723 0 14 0 15 2
1144923 0 14 1 12 1
1144923 0 14 1 14 1
1144941 0 14 1 9 2
1144956 0 14 0 9 2
1144956 0 14 0 6 2
1144979 0 14 1 14 1
1144979 1 14 1 15 1
1144992 0 14 1 9 2
1144992 0 14 1 3 2
1144992 0 14 1 6 2
1145000 0 14 1 12 2
1145221 0 14 1 7 2
1145247 0 14 1 1 2
1145297 0 14 0 0 2
1145297 0 14 0 3 2
1145856 0 14 0 0 2
1145856 0 14 0 3 2
1146002 0 14 1 12 1
1146002 0 14 1 0 1
1146424 1 14 1 13 1
1146424 0 14 1 13 1
1146431 0 14 0 4 2
1146431 0 14 0 0 2
1146431 0 14 0 6 2
1146485 0 14 1 3 1
1146485 0 14 1 1 1
1146549 0 14 0 3 1
1146549 0 14 0 5 1
1146591 0 14 0 6 2
1146591 0 14 0 3 2
1146591 0 14 0 8 2
1146593 0 14 0 13 10
1146593 0 14 0 13 10
1147079 0 14 0 13 1
1147079 0 14 0 12 1
1147594 0 14 0 12 20
1147594 0 14 0 10 20
1147645 1 14 0 3 1
1147863 0 14 1 6 2
1147863 0 14 1 4 2
1148813 0 14 0 0 20
1148813 0 14 0 2 20
1148929 0 14 1 12 1
1148929 0 14 1 2 1
1149015 0 14 0 14 1
1149039 0 14 0 2 2
1149040 0 14 1 0 2
1149954 0 14 1 10 1
1149954 1 14 1 8 1
1149955 0 14 0 3 2
1149957 0 14 1 1 2
1149957 0 14 1 1 2
1149962 0 14 0 7 1
1149964 0 14 1 12 1
1150434 0 14 1 3 2
1150434 0 14 1 1 2
1150434 0 14 1 5 2
1150434 0 14 1 8 2
1150434 0 14 1 9 2
1151474 0 14 1 14 20
1151474 0 14 1 12 20
1151491 1 14 1 14 1
1151551 0 14 1 15 2
1151601 0 14 0 1 1
1151601 0 14 0 7 1
1151627 0 14 0 9 1
1151982 0 14 1 9 1
1151982 0 14 1 5 1
1152262 0 14 1 7 2
1152716 1 14 1 5 1
1152716 0 14 1 6 1
1152773 0 14 0 4 1
1152787 1 14 1 11 1
1152826 0 14 0 4 20
1152826 0 14 0 2 20
1153609 0 14 0 11 2
1153718 0 14 1 15 20
1154883 0 14 0 12 1
1154890 0 14 1 4 20
1154890 0 14 1 6 20
1154907 0 14 0 15 1
1154912 1 14 1 15 1
1154922 1 14 1 7 1
1154935 0 14 1 4 1
1154935 1 14 1 3 1
1154935 0 14 1 0 1
1155004 0 14 1 10 1
1155698 0 14 0 14 1
1155708 0 14 0 6 1
1156263 0 14 1 9 1
1156263 0 14 1 8 1
1156274 0 14 0 5 2
1156276 0 14 0 11 20
1156276 0 14 0 4 20
1156687 0 14 0 0 1
1156687 0 14 0 12 1
1156705 0 14 1 13 2
1156937 1 14 1 9 1
1156937 0 14 1 2 1
1156937 0 14 1 3 1
1157951 1 14 1 14 1
1157975 0 14 0 10 2
1158023 0 14 1 10 2
1158027 1 14 1 15 1
1158027 0 14 1 14 1
1158069 0 14 1 6 2
1158084 0 14 1 9 2
1158084 0 14 1 8 2
1158565 0 14 0 10 20
1158608 0 14 1 5 20
1159523 0 14 0 14 20
1159587 0 14 1 6 1
1159614 0 14 0 13 1
1159614 0 14 0 11 1
1159641 1 14 1 15 1
1159641 0 14 1 15 1
1159949 0 14 1 2 2
1159961 0 14 1 10 2
1160386 0 14 0 11 2
1160733 0 14 0 1 2
1160754 0 14 1 5 1
1160815 0 14 0 4 10
1160815 0 14 0 10 10
1160834 1 14 0 9 1
1160858 0 14 1 3 2
1160962 0 14 0 11 1
1161235 0 14 0 0 2
1162054 0 14 1 1 2
1162089 0 14 0 11 1
1162089 0 14 0 8 1
1162089 0 14 0 10 1
1162089 0 14 0 7 1
1162154 0 14 0 8 1
1162154 0 14 0 5 1
1162154 0 14 0 9 1
1162449 0 14 0 12 20
1162449 0 14 0 9 20
1162878 0 14 1 5 1
1162922 0 14 1 3 20
1162922 0 14 1 1 20
1163013 0 14 1 9 1
1163077 0 14 1 8 20
1163077 0 14 1 3 20
1163077 0 14 1 5 20
1163077 0 14 1 6 20
1163100 1 14 1 11 1
1163606 0 14 1 2 2
1163616 0 14 0 13 2
1163739 0 14 1 15 1
1163776 0 14 1 13 1
1163776 0 14 1 7 1
1163981 0 14 1 6 20
1163981 0 14 1 1 20
1164319 0 14 1 3 1
1164843 0 14 0 1 20
1164905 0 14 1 12 1
1164934 0 14 1 4 2
1165280 1 14 1 7 1
1165453 0 14 1 3 20
1165614 0 14 1 0 2
1165728 0 14 1 11 2
1165728 0 14 1 8 2
1165728 0 14 1 6 2
1165903 0 14 0 15 1
1166705 0 14 1 14 1
1166873 0 14 0 15 2
1167812 0 14 1 6 1
1167812 0 14 1 1 1
1167911 0 14 0 10 1
1167911 1 14 0 6 1
1168373 0 14 0 5 20
1168373 0 14 0 2 20
1168802 0 14 0 12 1
1168803 0 14 0 4 20
1168838 0 14 1 15 1
1168909 0 14 1 2 2
1169082 0 14 0 7 2
1169082 0 14 0 11 2
1169167 0 14 0 11 1
1169167 0 14 0 5 1
1169175 0 14 1 1 1
1169207 0 14 0 0 20
1169507 0 14 1 15 2
1169567 1 14 1 8 2
1169598 0 14 1 12 1
1169617 0 14 0 11 2
1169758 1 14 1 3 1
1169788 0 14 1 15 2
1169788 0 14 1 13 2
1169788 0 14 1 13 2
1169808 0 14 0 13 1
1169808 0 14 0 12 1
1170073 0 14 1 11 1
1170073 0 14 1 10 1
1170073 0 14 1 7 1
1170091 0 14 1 7 2
1170091 0 14 1 9 2
1170400 0 14 0 11 20
1170400 0 14 0 7 20
1170400 0 14 0 1 20
1170420 0 14 1 12 2
1170456 0 14 0 13 2
1170456 0 14 0 13 2
1170456 0 14 0 13 2
1170475 0 14 1 6 1
1170541 0 14 0 7 2
1170541 0 14 0 3 2
1170545 0 14 1 0 2
1170596 0 14 0 7 20
1170653 0 14 1 0 2
1170653 0 14 1 2 2
1170653 0 14 1 2 2
1170678 0 14 0 13 20
1170678 0 14 0 15 20
1171098 0 14 0 9 2
1171301 0 14 0 9 2
1171315 0 14 0 9 1
1171315 0 14 0 14 1
1171426 0 14 0 13 1
1171463 0 14 0 4 20
1171470 0 14 0 0 1
1171653 0 14 1 9 2
1172712 0 14 0 9 2
1172789 0 14 1 3 1
1172789 0 14 1 5 1
1172789 0 14 1 7 1
1172834 0 14 0 15 10
1172928 0 14 1 0 2
1173359 1 14 1 14 1
1174476 0 14 0 9 20
1174565 1 14 1 15 1
1174901 0 14 1 11 1
1174918 0 14 0 11 1
1174978 0 14 1 5 2
1175102 0 14 0 15 2
1175102 0 14 0 15 2
1175517 1 14 1 0 1
1175623 0 14 1 2 2
1175934 0 14 1 10 1
1175959 0 14 0 13 1
1175973 0 14 1 14 1
1175986 0 14 1 15 1
1176101 0 14 1 4 1
1176101 0 14 1 7 1
1176104 0 14 0 14 2
1176118 0 14 1 5 2
1176278 0 14 0 0 2
1176333 0 14 0 7 20
1176469 0 14 1 2 2
1176771 0 14 0 8 33.333333333
1178009 0 14 1 9 33.333333333
1178093 0 14 1 6 1
1178093 0 14 1 3 1
1179057 0 14 1 10 33.333333333
1179220 0 14 1 11 1
1179220 1 14 1 12 1
1179220 0 14 1 4 1
1179256 0 14 1 10 10
1179256 0 14 1 10 10
1179684 0 14 0 15 10
1179717 1 14 1 7 1
1179717 0 14 1 10 1
1179726 0 14 1 10 1
1179942 1 14 1 14 1
1179979 0 14 1 3 1
1179979 1 14 1 2 1
1181664 0 14 1 3 33.333333333
1181669 0 14 1 15 1
1181669 1 14 1 12 1
1181702 0 14 1 14 10
1182519 0 14 1 7 10
1182966 1 14 1 9 1
1183051 1 14 1 12 1
1184546 0 14 1 10 1
1184546 0 14 1 2 1
1184546 0 14 1 5 1
1186259 1 14 1 10 1
1186264 1 14 0 15 1
1186380 0 14 1 3 10
1186429 0 14 1 0 33.333333333
1186438 0 14 0 11 33.333333333
1186478 0 14 1 4 1
1186478 1 14 1 3 1
1186568 0 14 1 9 1
1186863 1 14 1 10 1
1186942 0 14 1 10 10
1187020 0 14 1 8 1
1187081 1 14 1 15 1
1187081 0 14 1 11 1
1187150 0 14 1 8 1
1187453 0 14 0 6 33.333333333
1187453 0 14 0 10 33.333333333
1187455 0 14 0 1 33.333333333
1187798 0 14 1 13 10
1187800 0 14 1 6 1
1187800 1 14 1 9 1
1187800 0 14 1 9 1
1187818 0 14 1 4 1
1188784 0 14 1 15 1
1189964 0 14 1 15 10
1190142 0 14 1 5 10
1190142 0 14 1 9 10
1190463 0 14 0 7 1
1190463 1 14 0 11 1
1190489 0 14 1 3 10
1190564 0 14 1 2 10
1190564 0 14 1 5 10
1190830 1 14 1 11 1
1191851 0 14 1 10 1
1191851 0 14 1 5 1
1191851 0 14 1 7 1
1191963 0 14 0 6 1
1191963 0 14 0 10 1
1191963 0 14 0 8 1
1192006 0 14 0 8 33.333333333
1193030 0 14 0 11 33.333333333
1193030 0 14 0 12 33.333333333
1193030 0 14 0 12 33.333333333
1193105 0 14 1 12 1
1193105 0 14 1 15 1
1193105 0 14 1 15 1
1193105 0 14 1 5 1
1193333 0 14 1 10 33.333333333
1193405 1 14 1 4 1
1193405 0 14 1 1 1
1193949 0 14 0 15 33.333333333
1194984 0 14 0 10 33.333333333
1194984 0 14 0 12 33.333333333
1194984 0 14 0 14 33.333333333
1194998 0 14 0 14 10
1195917 0 14 1 7 1
1195977 0 14 0 3 33.333333333
1195977 0 14 0 1 33.333333333
1196060 0 14 0 10 10
1197307 0 14 1 11 1
1197935 0 14 0 5 33.333333333
1198149 0 14 1 2 10
1198200 0 14 0 4 33.333333333
1198520 0 14 1 1 10
1198555 0 14 1 13 10
1198560 0 14 1 6 1
1198956 0 14 0 10 10
1199166 0 14 0 1 33.333333333
1199778 0 14 0 9 10
1200439 0 14 1 5 10
1200439 0 14 1 1 10
1200630 0 14 0 15 33.333333333
1200633 0 14 1 7 1
1200633 1 14 1 4 1
1200633 0 14 1 8 1
1200647 0 14 1 15 10
1200882 0 14 0 2 33.333333333
1201010 0 14 1 13 1
1201010 0 14 1 15 1
1201260 0 14 0 15 10
1201265 1 14 1 14 1
1201265 0 14 1 10 1
1201877 0 14 1 2 10
1202225 0 14 0 2 10
1202584 0 14 0 13 10
1202704 0 14 1 9 1
1202767 0 14 0 14 33.333333333
1203829 0 14 1 11 10
1203829 0 14 1 1 10
1203863 0 14 1 10 1
1203863 0 14 1 13 1
1203882 0 14 0 1 33.333333333
1203923 0 14 1 15 1
1204610 0 14 0 2 10
1205429 0 14 0 12 33.333333333
1205464 0 14 0 0 33.333333333
1205515 0 14 1 11 1
1206933 0 14 1 1 10
1207077 1 14 1 14 1
1207788 1 14 1 5 1
1208454 0 14 0 3 33.333333333
1208454 0 14 0 5 33.333333333
1209300 0 14 0 7 33.333333333
1209625 1 14 1 14 1
1209625 1 14 1 11 1
1209625 0 14 1 15 1
1209625 0 14 1 14 1
1209625 0 14 1 12 1
1209646 1 14 0 9 1
1210220 1 14 1 4 1
1210220 0 14 1 1 1
1211037 0 14 0 8 33.333333333
1211037 0 14 0 10 33.333333333
1211134 0 14 0 13 33.333333333
1211381 1 14 1 13 1
1212144 0 14 1 12 1
1212144 0 14 1 12 1
1212364 0 14 1 8 1
1212393 0 14 1 15 1
1212470 0 14 1 8 10
1212470 0 14 1 10 10
1213588 0 14 0 14 40
1213588 0 14 0 14 40
1214054 0 14 1 15 1
1214086 0 14 1 1 10
1214086 0 14 1 3 10
1214104 0 14 1 13 1
1214104 0 14 1 13 1
1214104 0 14 1 13 1
1214122 0 14 1 13 1
1214441 1 14 1 13 1
1214640 1 14 1 11 1
1215259 0 14 1 5 1
1216156 1 14 1 2 1
1216534 0 14 0 1 40
1216628 0 14 0 6 40
1216628 0 14 0 10 40
1217159 0 14 0 0 40
1217904 0 14 1 5 40
1217905 0 14 1 1 10
1217905 0 14 1 1 10
1217905 0 14 1 1 10
1217905 0 14 1 1 10
1218597 0 14 1 6 10
1218631 0 14 0 3 40
1218927 0 14 1 12 1
1219574 0 14 1 12 1
1220818 0 14 0 12 40
1220818 0 14 0 12 40
1220994 0 14 1 3 40
1220994 0 14 1 3 40
1221547 1 14 1 15 1
1222580 0 14 0 7 40
1222580 0 14 0 7 40
1222644 0 14 0 14 40
1223061 0 14 1 13 1
1223695 0 14 0 13 40
1224383 1 14 1 9 1
1224403 0 14 1 12 10
1224403 0 14 1 8 10
1225005 0 14 0 8 10
1225005 0 14 0 5 10
1225449 0 14 1 9 10
1225456 0 14 0 0 40
1226614 1 14 1 6 1
1226614 0 14 1 5 1
1227567 0 14 1 15 1
1227567 0 14 1 0 1
1227567 0 14 1 2 1
1227567 1 14 1 10 1
1227567 0 14 1 10 1
1227836 0 14 1 11 1
1227836 0 14 1 12 1
1227836 0 14 1 5 1
1228534 0 14 1 7 1
1228534 0 14 1 8 1
1228534 0 14 1 3 1
1228888 0 14 1 9 10
1228888 0 14 1 11 10
1228888 0 14 1 3 10
1231577 0 14 1 11 10
1231613 0 14 1 2 40
1231613 0 14 1 4 40
1231736 0 14 0 10 10
1231762 0 14 1 7 10
1231762 0 14 1 2 10
1231852 0 14 1 9 1
1231852 1 14 1 8 1
1232314 0 14 0 0 40
1232412 1 14 1 12 1
1232412 0 14 1 14 1
1232417 0 14 1 14 1
1232814 0 14 1 10 1
1232814 0 14 1 9 1
1233774 0 14 1 1 40
1234363 0 14 1 8 10
1234804 0 14 1 7 10
1235129 1 14 1 11 1
1235282 1 14 1 14 1
1235282 0 14 1 12 1
1235291 0 14 1 10 10
1235291 0 14 1 8 10
1236407 0 14 1 2 40
1236407 0 14 1 1 40
1236445 0 14 1 13 40
1237187 0 14 1 4 40
1237187 0 14 1 1 40
1237434 0 14 0 10 40
1237499 0 14 1 2 10
1237499 1 14 1 7 10
1237666 0 14 1 2 10
1237758 0 14 1 14 1
1237758 0 14 1 0 1
1237758 0 14 1 12 1
1238153 0 14 0 12 40
1238153 0 14 0 10 40
1238362 0 14 1 15 1
1239093 0 14 1 10 1
1239093 1 14 1 13 1
1239810 1 14 1 13 1
1239911 0 14 1 11 1
1239911 0 14 1 8 1
1239997 0 14 1 0 1
1241157 0 14 0 1 40
1241363 0 14 0 3 40
1241854 0 14 1 15 40
1241854 0 14 1 13 40
1243430 1 14 0 8 4
1243430 0 14 0 12 4
1243473 0 14 0 3 40
1243473 0 14 0 7 40
1243473 0 14 0 3 40
1244359 0 14 0 0 4
1244556 1 14 1 11 1
1244556 0 14 1 10 1
1244556 0 14 1 9 1
1244752 0 14 1 13 1
1244752 0 14 1 2 1
1244891 1 14 1 15 1
1244891 0 14 1 15 1
1245175 1 14 1 11 1
1245175 0 14 1 7 1
1245175 0 14 1 14 1
1245768 0 14 1 14 1
1247015 0 14 1 7 1
1247134 0 14 1 11 1
1247509 0 14 1 9 1
1247509 0 14 1 7 1
1247509 0 14 1 4 1
1248070 0 14 0 0 40
1248070 0 14 0 2 40
1249225 0 14 1 14 1
1249225 0 14 1 15 1
1249823 0 14 0 7 10
1249823 0 14 0 1 10
1250409 1 14 1 14 1
1250992 1 14 1 14 1
1250992 0 14 1 15 1
1252408 0 14 1 3 1
1252408 0 14 1 3 1
1252408 1 14 1 8 1
1252408 0 14 1 6 1
1252408 0 14 1 6 1
1252586 0 14 0 4 40
1252689 1 14 1 14 1
1252689 0 14 1 14 1
1252728 1 14 1 1 1
1252840 1 14 1 13 1
1252850 0 14 1 13 1
1252850 1 14 1 14 1
1252850 1 14 1 11 1
1253011 0 14 1 15 1
1254031 0 14 1 2 1
1254031 1 14 1 10 1
1254031 0 14 1 4 1
1255079 0 14 1 8 1
1255079 0 14 1 10 1
1255106 1 14 1 15 1
1256890 0 14 0 5 40
1256902 0 14 1 5 10
1257007 0 14 1 4 1
1257007 0 14 1 10 1
1257007 0 14 1 7 1
1257007 0 14 1 12 1
1257145 0 14 0 13 40
1257145 0 14 0 1 40
1257145 0 14 0 6 40
1257145 0 14 0 4 40
1257238 0 14 1 6 10
1257490 0 14 1 11 1
1257490 0 14 1 7 1
1258274 1 14 1 6 1
1258274 0 14 1 4 1
1258274 1 14 1 2 1
1259669 0 14 1 2 10
1260010 1 14 1 2 1
1260036 0 14 0 12 40
1260036 0 14 0 7 40
1260243 0 14 0 7 40
1260243 0 14 0 13 40
1260599 1 14 1 5 1
1261043 0 14 1 2 1
1261114 0 14 1 4 1
1261288 0 14 0 1 40
1261350 0 14 1 1 10
1261350 0 14 1 4 10
1261353 0 14 1 8 10
1261353 0 14 1 4 10
1261383 0 14 1 10 10
1261930 0 14 1 15 1
1261930 1 14 1 15 1
1263365 1 14 1 4 1
1263776 1 14 1 8 1
1263776 0 14 1 6 1
1265951 0 14 0 1 40
1265951 0 14 0 3 40
1265987 1 14 1 10 1
1265997 1 14 1 15 1
1266259 0 14 1 15 10
1266315 0 14 0 1 40
1266315 0 14 0 3 40
1267496 0 14 0 11 40
1267496 0 14 0 13 40
1268766 0 14 1 4 40
1268766 0 14 1 5 40
1271349 1 14 1 2 1
1271790 0 14 1 15 1
1271797 1 14 1 8 1
1272941 0 14 1 4 10
1273165 0 14 0 14 40
1273165 0 14 0 14 40
1273319 0 14 1 4 1
1273319 0 14 1 5 1
1273319 0 14 1 5 1
1273319 0 14 1 9 1
1273873 0 14 1 1 1
1273873 0 14 1 4 1
1273873 0 14 1 8 1
1273873 1 14 1 13 1
1274035 0 14 0 8 1
1275407 0 14 0 10 40
1276228 1 14 1 3 1
1276286 1 14 1 12 1
1276286 0 14 1 4 1
1276286 0 14 1 11 1
1276386 0 14 0 4 40
1277639 0 14 1 11 10
1277639 0 14 1 14 10
1277714 0 14 1 13 1
1277760 0 14 0 0 40
1278282 0 14 0 2 40
1279206 0 14 1 7 10
1279445 0 14 1 12 40
1279445 0 14 1 9 40
1280421 0 14 0 8 40
1281163 1 14 1 12 1
1281163 1 14 1 13 1
1281163 0 14 1 8 1
1281163 0 14 1 5 1
1281208 1 14 1 7 1
1281270 0 14 0 2 40
1281405 0 14 0 9 40
1281419 1 14 1 14 1
1285469 1 14 1 13 1
1285469 1 14 1 4 1
1285469 0 14 1 10 1
1285583 0 14 1 13 1
1285589 0 14 1 15 10
1286178 0 14 0 14 40
1286178 0 14 0 11 40
1287091 0 14 1 3 1
1287091 1 14 1 5 1
1288769 0 14 1 15 40
